year,la_name,school_name,stage,measure,value_label
2024/25,West Lothian,Falla Hill Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Falla Hill Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Falla Hill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Falla Hill Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Falla Hill Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Falla Hill Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Greenrigg Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Greenrigg Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Greenrigg Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Greenrigg Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Greenrigg Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P4,Reading - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P4,Writing - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P7,Numeracy - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P7,Reading - % Meeting Level,c
2024/25,West Lothian,Greenrigg Primary School,P7,Writing - % Meeting Level,c
2024/25,West Lothian,Harrysmuir Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Harrysmuir Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Harrysmuir Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Harrysmuir Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Harrysmuir Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,West Lothian,Harrysmuir Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Harrysmuir Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,West Lothian,Holy Family Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Holy Family Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Holy Family Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Holy Family Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,West Lothian,Holy Family Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Holy Family Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Holy Family Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Holy Family Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Holy Family Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Holy Family Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Holy Family Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Holy Family Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,West Lothian,Holy Family Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Holy Family Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Holy Family Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Holy Family Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,Howden St Andrew's Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Howden St Andrew's Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,West Lothian,Howden St Andrew's Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Howden St Andrew's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,West Lothian,Howden St Andrew's Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Howden St Andrew's Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Howden St Andrew's Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Howden St Andrew's Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Howden St Andrew's Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,West Lothian,Kirkhill Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Kirkhill Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Kirkhill Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Kirkhill Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Kirkhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Kirkhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Kirkhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Kirkhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Kirkhill Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Kirkhill Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Kirkhill Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Kirkhill Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Kirkhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Kirkhill Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Kirkhill Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Kirkhill Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Kirknewton Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Kirknewton Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Kirknewton Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Kirknewton Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Kirknewton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Kirknewton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Kirknewton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Kirknewton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Kirknewton Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Kirknewton Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Kirknewton Primary School,P4,Reading - % Meeting Level,90+%
2024/25,West Lothian,Kirknewton Primary School,P4,Writing - % Meeting Level,90+%
2024/25,West Lothian,Kirknewton Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Kirknewton Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Kirknewton Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Kirknewton Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Knightsridge Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Knightsridge Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Knightsridge Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Knightsridge Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Knightsridge Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Knightsridge Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Letham Primary School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,West Lothian,Letham Primary School,P1,Numeracy - % Meeting Level,40-50%
2024/25,West Lothian,Letham Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,West Lothian,Letham Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,West Lothian,Letham Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Letham Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,West Lothian,Letham Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,West Lothian,Letham Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,West Lothian,Letham Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Letham Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Letham Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,West Lothian,Letham Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,West Lothian,Letham Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Letham Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Letham Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Letham Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,West Lothian,Linlithgow Bridge Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Linlithgow Bridge Primary School,P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,Linlithgow Bridge Primary School,P4,Reading - % Meeting Level,c
2024/25,West Lothian,Linlithgow Bridge Primary School,P4,Writing - % Meeting Level,c
2024/25,West Lothian,Linlithgow Bridge Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Bridge Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P4,Reading - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P4,Writing - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Linlithgow Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Linlithgow Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Linlithgow Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Livingston Village Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,Livingston Village Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,Livingston Village Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Livingston Village Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,Livingston Village Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Livingston Village Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P4,Reading - % Meeting Level,90+%
2024/25,West Lothian,Livingston Village Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Livingston Village Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Longridge Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,West Lothian,Longridge Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Longridge Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,West Lothian,Longridge Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,West Lothian,Longridge Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P4,Reading - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P4,Writing - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P7,Numeracy - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P7,Reading - % Meeting Level,c
2024/25,West Lothian,Longridge Primary School,P7,Writing - % Meeting Level,c
2024/25,West Lothian,Low Port Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P4,Reading - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P4,Writing - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Low Port Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,Meldrum Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Meldrum Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Meldrum Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Meldrum Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Meldrum Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,P4,Reading - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,P4,Writing - % Meeting Level,c
2024/25,West Lothian,Meldrum Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Meldrum Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Meldrum Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Meldrum Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Mid Calder Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,P1,Reading - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,P1,Writing - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Mid Calder Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Mid Calder Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Mid Calder Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Mid Calder Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Mid Calder Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,P7,Reading - % Meeting Level,90+%
2024/25,West Lothian,Mid Calder Primary School,P7,Writing - % Meeting Level,90+%
2024/25,West Lothian,Murrayfield Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Murrayfield Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Murrayfield Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Murrayfield Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Murrayfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Murrayfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Murrayfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Murrayfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Murrayfield Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Murrayfield Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Murrayfield Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Murrayfield Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Murrayfield Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Murrayfield Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Murrayfield Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Murrayfield Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Our Lady Of Lourdes Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady Of Lourdes Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,West Lothian,Our Lady's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P1,Reading - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P1,Writing - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P4,Numeracy - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P4,Reading - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P4,Writing - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P7,Numeracy - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P7,Reading - % Meeting Level,c
2024/25,West Lothian,Our Lady's Primary School,P7,Writing - % Meeting Level,c
2024/25,West Lothian,Parkhead Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,West Lothian,Parkhead Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Parkhead Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,West Lothian,Parkhead Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Parkhead Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Parkhead Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,West Lothian,Parkhead Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,West Lothian,Parkhead Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,West Lothian,Parkhead Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,West Lothian,Parkhead Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,West Lothian,Parkhead Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,West Lothian,Parkhead Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,West Lothian,Parkhead Primary School,P7,Listening & Talking - % Meeting Level,80-90%
