year,la_name,school_name,stage,measure,value_label
2024/25,Highland,Cawdor Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Cawdor Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Cawdor Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Cawdor Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Cawdor Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Central Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Central Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Central Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Central Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Highland,Central Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Central Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Highland,Central Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Highland,Central Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Highland,Central Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Central Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Central Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Central Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Central Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Central Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Central Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Highland,Central Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Highland,Coulhill Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Coulhill Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Coulhill Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Coulhill Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Coulhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Coulhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Highland,Coulhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Coulhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Highland,Coulhill Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Coulhill Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Coulhill Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Highland,Coulhill Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Highland,Coulhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Coulhill Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Coulhill Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Highland,Coulhill Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Highland,Cradlehall Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Cradlehall Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Highland,Cradlehall Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Cradlehall Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Highland,Cradlehall Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Cradlehall Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Highland,Cradlehall Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Highland,Cradlehall Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Highland,Cradlehall Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Cradlehall Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Cradlehall Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Highland,Cradlehall Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Highland,Cradlehall Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Cradlehall Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Cradlehall Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Highland,Cradlehall Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Highland,Craighill Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Craighill Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Craighill Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Craighill Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Craighill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Craighill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Highland,Craighill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Craighill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Highland,Craighill Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Craighill Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Highland,Craighill Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,Highland,Craighill Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Highland,Craighill Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Craighill Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Craighill Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Highland,Craighill Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Highland,Cromarty Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Cromarty Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Crossroads Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Crown Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Highland,Crown Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Highland,Crown Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Crown Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Crown Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Highland,Crown Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Crown Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Crown Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Highland,Crown Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Highland,Croy Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Croy Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Croy Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Croy Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Highland,Croy Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Croy Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Highland,Croy Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Croy Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Highland,Croy Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Croy Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Croy Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Croy Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Croy Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Croy Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Croy Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Croy Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Culbokie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Highland,Culbokie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Highland,Culbokie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Highland,Culbokie Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Culbokie Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Highland,Culbokie Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Highland,Culbokie Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Highland,Culbokie Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Culbokie Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Dalneigh Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Dalneigh Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Highland,Dalneigh Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Highland,Dalneigh Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Highland,Dalneigh Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Dalneigh Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Highland,Dalneigh Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Dalneigh Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Highland,Dalneigh Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Dalneigh Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dalneigh Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Highland,Dalneigh Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Highland,Dalneigh Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Dalneigh Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Highland,Dalneigh Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Highland,Dalneigh Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Highland,Deshar Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Deshar Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Deshar Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Deshar Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Deshar Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Deshar Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Dingwall Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Dingwall Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Dingwall Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Highland,Dingwall Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Dingwall Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Dingwall Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Highland,Dingwall Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Dingwall Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Highland,Dingwall Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Highland,Dochgarroch Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Dochgarroch Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Dornoch Primary,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,P1,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Dornoch Primary,P1,Writing - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Dornoch Primary,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Highland,Dornoch Primary,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,P4,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,P4,Reading - % Meeting Level,60-70%
2024/25,Highland,Dornoch Primary,P4,Writing - % Meeting Level,80-90%
2024/25,Highland,Dornoch Primary,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Dornoch Primary,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Dornoch Primary,P7,Reading - % Meeting Level,80-90%
2024/25,Highland,Dornoch Primary,P7,Writing - % Meeting Level,80-90%
2024/25,Highland,Drakies Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Drakies Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Drakies Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Highland,Drakies Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Drakies Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Highland,Drakies Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Highland,Drakies Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Highland,Dunbeath Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Dunbeath Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Duncan Forbes Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Duncan Forbes Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Highland,Duncan Forbes Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Highland,Duncan Forbes Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Highland,Duncan Forbes Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Duncan Forbes Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Highland,Duncan Forbes Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Highland,Duncan Forbes Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Highland,Duncan Forbes Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Duncan Forbes Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Duncan Forbes Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Highland,Duncan Forbes Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Highland,Duncan Forbes Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Highland,Duncan Forbes Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Highland,Duncan Forbes Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Highland,Duncan Forbes Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Highland,Dunvegan Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Dunvegan Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Durness Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Durness Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Durness Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Durness Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Durness Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Durness Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Durness Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Durness Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Durness Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Durness Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Durness Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Durness Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Duror Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Duror Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Duror Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Duror Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Duror Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Duror Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Duror Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Duror Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Edinbane Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P1,Reading - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P1,Writing - % Meeting Level,c
2024/25,Highland,Eigg Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Eigg Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Eigg Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Eigg Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P4,Reading - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P4,Writing - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P7,Reading - % Meeting Level,c
2024/25,Highland,Eigg Primary School,P7,Writing - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,P1,Listening & Talking - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,P1,Numeracy - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,P1,Reading - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,P1,Writing - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Highland,Farr Primary School - Bettyhill,P4,Listening & Talking - % Meeting Level,c
