year,la_name,school_name,stage,measure,value_label
2024/25,North Lanarkshire,Gartcosh Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Gartcosh Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Gartcosh Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Gartcosh Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Gartcosh Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Gartcosh Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Gartcosh Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Gartcosh Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Gartcosh Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Gartcosh Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Gartcosh Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Gartcosh Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Gartcosh Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glenboig Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glenboig Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Glenboig Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenboig Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glenboig Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glenboig Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glenboig Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenboig Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenboig Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Glenboig Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Glenboig Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Glenboig Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Glenboig Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Glenboig Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Glenboig Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Glenboig Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Glencairn Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glencairn Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glencairn Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glencairn Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Glencairn Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glencairn Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glencairn Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glencairn Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glencairn Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Glencairn Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glencairn Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glencairn Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glencairn Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glencairn Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glencairn Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glencairn Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glengowan Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glengowan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glengowan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glengowan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glengowan Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Glengowan Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glengowan Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glengowan Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glengowan Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Glenmanor Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Glenmanor Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Glenmanor Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Glenmanor Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glenmanor Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glenmanor Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Glenmanor Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Glenmanor Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Glenmanor Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Golfhill Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Golfhill Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Golfhill Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Golfhill Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Golfhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Golfhill Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Golfhill Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Golfhill Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greengairs Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Greengairs Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Greengairs Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Greengairs Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Greengairs Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Greengairs Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Greenhill Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Greenhill Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Greenhill Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greenhill Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greenhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Greenhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greenhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greenhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greenhill Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Greenhill Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Greenhill Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greenhill Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Greenhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Greenhill Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Greenhill Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Greenhill Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Hilltop Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Hilltop Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Hilltop Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Hilltop Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Hilltop Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Hilltop Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Hilltop Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Hilltop Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Hilltop Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,North Lanarkshire,Hilltop Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Hilltop Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,North Lanarkshire,Hilltop Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,North Lanarkshire,Hilltop Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Hilltop Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Hilltop Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Hilltop Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Holy Cross Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holy Cross Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holy Cross Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holy Cross Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Cross Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P7,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Cross Primary School,P7,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Holy Family Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holy Family Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holy Family Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Family Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Family Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holy Family Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Family Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Family Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Family Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Holy Family Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Holy Family Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Holy Family Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Holy Family Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Family Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Holy Family Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holy Family Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Holytown Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holytown Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Holytown Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holytown Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Holytown Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holytown Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Holytown Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Holytown Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Holytown Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P1,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P4,Listening & Talking - % Meeting Level,50-60%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P4,Reading - % Meeting Level,40-50%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P4,Writing - % Meeting Level,40-50%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P7,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Keir Hardie Memorial Primary,P7,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Kildrum Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kildrum Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kildrum Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kildrum Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kildrum Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kildrum Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kildrum Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kildrum Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kildrum Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kildrum Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,North Lanarkshire,Kildrum Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kildrum Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Kildrum Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kildrum Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kildrum Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kildrum Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kilsyth Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kilsyth Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kilsyth Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kilsyth Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kilsyth Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Kilsyth Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P1,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P1,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P1,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P4,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P4,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P4,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P7,Numeracy - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P7,Reading - % Meeting Level,c
2024/25,North Lanarkshire,Kirk O'Shotts Primary School,P7,Writing - % Meeting Level,c
2024/25,North Lanarkshire,Kirkshaws Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Kirkshaws Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Kirkshaws Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Kirkshaws Primary School,P1,Writing - % Meeting Level,90+%
2024/25,North Lanarkshire,Kirkshaws Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Kirkshaws Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kirkshaws Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kirkshaws Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kirkshaws Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kirkshaws Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Kirkshaws Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,North Lanarkshire,Kirkshaws Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,North Lanarkshire,Kirkshaws Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Kirkshaws Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kirkshaws Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Kirkshaws Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Knowetop Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Knowetop Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Knowetop Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Knowetop Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Knowetop Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Knowetop Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,North Lanarkshire,Knowetop Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,North Lanarkshire,Knowetop Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,North Lanarkshire,Ladywell Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,P1,Reading - % Meeting Level,90+%
2024/25,North Lanarkshire,Ladywell Primary School,P1,Writing - % Meeting Level,90+%
