year,la_name,school_name,stage,measure,value_label
2024/25,Glasgow City,Darnley Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Darnley Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P1,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P1,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Dunard Primary School & Nursery Class,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Eastbank Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Eastbank Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Eastbank Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Eastbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Eastbank Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Eastbank Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Eastbank Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Elmvale Primary School & Nursery Class,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Garnetbank Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Garnetbank Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Garnetbank Primary School,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Garnetbank Primary School,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Garnetbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Garnetbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Garnetbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Garnetbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Garnetbank Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Garnetbank Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Garnetbank Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Garnetbank Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Garnetbank Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Garnetbank Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Garnetbank Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Garnetbank Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Garrowhill Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Garrowhill Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Glasgow Gaelic School,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Glasgow Gaelic School,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Glasgow Gaelic School,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Glasgow Gaelic School,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Glasgow Gaelic School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Glasgow Gaelic School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Glasgow Gaelic School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Glasgow Gaelic School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Glasgow Gaelic School,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Glasgow Gaelic School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Glasgow Gaelic School,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,Glasgow Gaelic School,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,Glasgow Gaelic School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Glasgow Gaelic School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Glasgow Gaelic School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Glasgow Gaelic School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P4,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Gaelic Primary School - Bunsgoil Ghàidhlig Ghleann Dail,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Glendale Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Glendale Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Glendale Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Glendale Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Glendale Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Glendale Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Glendale Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Golfhill Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Golfhill Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Golfhill Primary School,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Golfhill Primary School,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Golfhill Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Golfhill Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Golfhill Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Golfhill Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Golfhill Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Golfhill Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Golfhill Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Golfhill Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Golfhill Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Golfhill Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Golfhill Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Golfhill Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P1,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P1,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P1,Reading - % Meeting Level,c
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P1,Writing - % Meeting Level,c
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Govan Gaelic Primary/Bun-sgoil Ghàidhlig Bhaile a' Ghobhainn,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Gowanbank Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Gowanbank Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Gowanbank Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Gowanbank Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Gowanbank Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Gowanbank Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Gowanbank Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Gowanbank Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Gowanbank Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Gowanbank Primary School,P4,Numeracy - % Meeting Level,40-50%
2024/25,Glasgow City,Gowanbank Primary School,P4,Reading - % Meeting Level,50-60%
2024/25,Glasgow City,Gowanbank Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Gowanbank Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Gowanbank Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Gowanbank Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Gowanbank Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P1,Numeracy - % Meeting Level,70-80%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P1,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P4,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P4,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P4,Reading - % Meeting Level,c
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P4,Writing - % Meeting Level,c
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P7,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Haghill Park Primary School & Nursery Class,P7,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Highpark Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Glasgow City,Highpark Primary School,P1,Numeracy - % Meeting Level,50-60%
2024/25,Glasgow City,Highpark Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,Glasgow City,Highpark Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,Glasgow City,Highpark Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Highpark Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Highpark Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Highpark Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Highpark Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Highpark Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Highpark Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Highpark Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Highpark Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Glasgow City,Highpark Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Glasgow City,Highpark Primary School,P7,Reading - % Meeting Level,c
2024/25,Glasgow City,Highpark Primary School,P7,Writing - % Meeting Level,c
2024/25,Glasgow City,Hillhead Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Hillhead Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Hillhead Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hillhead Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hillhead Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Hillhead Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hillhead Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Hillhead Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Hillhead Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Hillington Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hillington Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Hillington Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Hillington Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Hillington Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hillington Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Hillington Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Hillington Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Glasgow City,Hillington Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hillington Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Hillington Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Hillington Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Hillington Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hillington Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Glasgow City,Hillington Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Glasgow City,Hillington Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Glasgow City,Holy Cross Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Holy Cross Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Holy Cross Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Holy Cross Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Holy Cross Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Glasgow City,Holy Cross Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Glasgow City,Holy Cross Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Glasgow City,Holy Cross Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Glasgow City,Hyndland Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Glasgow City,Hyndland Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Glasgow City,Ibrox Primary School & Nursery Class,P1,Numeracy - % Meeting Level,80-90%
